Arquivo,Área,Perímetro,Eixo Maior,Eixo Menor,Excentricidade,Solidez,Circularidade,Compacidade,Alongamento,Redondeza,Num Cantos
1431.jpg,720370.0,4859.9549032325485,1110.6739620882424,910.2099667265331,0.5730628895981614,0.7434458146406305,0.3832666260225179,32.78754204291418,1.2202392883948034,0.7435198294318222,4
1432.jpg,575942.0,3822.311108843653,1004.9501969375194,786.5990547398799,0.6223684524229255,0.8077931841196552,0.49537781009854753,25.367245682359677,1.2775888692999333,0.7261056055655831,4
1433.jpg,788394.0,5028.280805040353,1130.613601085221,978.3642321884569,0.5011867171053941,0.7462128274999125,0.3918448368292325,32.06976188851927,1.1556162458598929,0.7852808699117769,6
1434.jpg,635408.0,4234.904037956217,1076.732258585003,826.8298206987878,0.6405618122230919,0.7632235157327286,0.44522074799673783,28.225033695984102,1.3022416846008436,0.6978263234480027,3
1435.jpg,721334.0,4777.2025945535515,1027.1869439832276,979.7344911333611,0.3004311970699455,0.7346824453495561,0.3971905874498352,31.638137990735476,1.0484339923513086,0.8704574374402139,7
1436.jpg,904951.0,5240.824960917637,1308.8972753625148,966.1435942727935,0.6746524496648737,0.7675724228950838,0.4140336302835564,30.351086711852194,1.3547647400671414,0.6725491924862443,5
1437.jpg,670593.0,4577.479723126076,1082.8561525761543,879.6707484557763,0.5831540475552076,0.7347716278330804,0.4021758805670543,31.24595785466055,1.2309789253275285,0.7281613066000922,4
1438.jpg,384640.0,3035.963779011039,980.3122461191631,513.5464288544076,0.8518043443034716,0.941307758006769,0.5244102096724312,23.962864152108438,1.9089067531946275,0.5096073801176687,10
1439.jpg,572758.0,3718.7749621930825,1179.715516205403,632.5618813731409,0.8440918165876103,0.9449331503161007,0.5204526586319336,24.145079107466263,1.8649804089435837,0.5239944650098175,16
1440.jpg,386774.0,3040.4419177103414,907.0636142039637,565.4121839719899,0.7819481530338808,0.9337157286634752,0.5257674712064483,23.901004346130136,1.6042519774368693,0.5985382346976299,11
1441.jpg,643789.0,3930.9658710520926,1289.7973988761578,645.3656840005777,0.865816267179129,0.9513499854443034,0.5235460284181279,24.002417996232207,1.998552806341967,0.4927318967449069,18
1442.jpg,489080.0,3469.1597385039327,1102.8443259624823,576.8252727641683,0.852311710133697,0.9479102869236912,0.5106709725830783,24.607567864677915,1.911920954291082,0.5119901383362587,17
1443.jpg,621361.0,4261.198410471445,1223.4356234204606,667.7728112120337,0.837903958988692,0.9229687175069071,0.4300216709561296,29.22264495744723,1.8321135614968767,0.5285570450810846,20
1444.jpg,414876.0,3325.6206332605316,1039.062562979035,525.0579812135272,0.8629326626462825,0.9247167069354422,0.47139260391004495,26.657971529729796,1.9789482307792512,0.48926599852572017,13
1445.jpg,530509.0,3634.2551929334377,1177.644337820075,584.2254212160888,0.8682673005208441,0.9466393534768108,0.5047447154933732,24.896487726624166,2.0157362125200935,0.4870511555368985,16
1446.jpg,557514.0,3889.3506473629423,1165.9973919570232,628.2982362765973,0.8424014345277944,0.9341628602929595,0.46313909591019475,27.133037839664183,1.8558024273105125,0.5221204915824729,17
1447.jpg,448856.0,3303.637877203235,989.6028209285536,606.3056585333004,0.7903343693860689,0.9320099667774087,0.5168113291379627,24.315199582253317,1.632184702551644,0.5835731532064415,12
1448.jpg,409115.0,3198.1576464628797,970.4048514403582,557.9118395883931,0.8182047882581848,0.9404272339212608,0.5026382467633778,25.000824539870173,1.7393516010635073,0.553158516798643,13
1449.jpg,396549.0,3214.2997820866103,1022.8849323832652,511.8311981148709,0.8658058793529587,0.93765206884566,0.4823185501361493,26.054089378921724,1.998481015128933,0.4825623281203856,13
1450.jpg,475026.0,3653.5272708720795,1142.147913055897,542.5668378726197,0.8799637807079932,0.9335303793463287,0.44720076535488074,28.10006508908141,2.105082421797484,0.4636420297303659,19
1451.jpg,464730.0,3600.8582233137677,1146.7175268833064,533.7314188835373,0.8850779615439611,0.9396533596454336,0.45040015182964543,27.900458211017973,2.1484917063380253,0.44998488526919356,18
1452.jpg,413618.0,3357.579002700189,1059.3359377043614,515.3789481350551,0.8736742611563921,0.9334768694678781,0.46105932890263507,27.255430758267764,2.0554505408838746,0.46929090465053847,15
1453.jpg,382946.0,3212.4246737676385,1020.2133631351843,495.540874647648,0.8741129088705057,0.9336775993056166,0.46631726556405895,26.948113532015267,2.058787509427153,0.468452585858413,13
1454.jpg,388376.0,2998.417531092702,905.8722480625015,569.2735593535438,0.7778694753642601,0.9419468751819011,0.5428477369232518,23.14897854338078,1.591277573283384,0.6025992587936015,12
1455.jpg,532310.0,3773.8115421195416,1160.9858718279575,607.1098951529315,0.8523779800844664,0.9270237228629048,0.46969298302983253,26.754435489535556,1.9123158444576236,0.5028296447592896,16
1456.jpg,428478.0,3258.5596667164327,1045.400374372138,539.0050909831641,0.8568313349987133,0.943684368172528,0.5070923243664682,24.781228211369335,1.939500000761201,0.49919858338421386,14
1457.jpg,433711.0,3323.0520907656078,1033.3229496996867,554.7168154086478,0.8436916324398487,0.9283217643873382,0.49355550786644775,25.460906451396617,1.8627936291032752,0.5171760510174216,13
1458.jpg,369574.0,3064.6012972767753,936.6875658742483,525.7785962404221,0.8276009275204436,0.9216883845626286,0.49449660276451235,25.41245085225285,1.7815247189064547,0.5363175623720431,12
1459.jpg,332853.0,2892.0083681642122,857.9790196443788,514.929758067917,0.799875541504977,0.9187600921926108,0.5001073634879188,25.127345709763258,1.6662059362496877,0.5757172709757687,13
1460.jpg,511259.0,3871.2085117392116,1232.6081687666738,539.0370407097924,0.8993087905647198,0.9259170718897431,0.4287041644215511,29.312452869019662,2.286685469969933,0.4284508430582889,18
1461.jpg,605673.0,4075.777054234136,1263.571625776711,625.7992444379187,0.8687435570926978,0.9361150652156778,0.45817062119485613,27.42727279542177,2.0191325525035233,0.48300163681049896,17
1462.jpg,511450.0,3738.4145724998716,1249.4040838667095,531.5854572800312,0.9049719643800742,0.9400945884593257,0.4598732255934354,27.325727863680513,2.350335335092778,0.4171646110834633,20
1463.jpg,467387.0,3518.2064196981582,1175.8919040601745,516.5941086705257,0.8983301081042719,0.9492153625254623,0.4745083500479669,26.482928304820916,2.2762394776169175,0.43037986671779066,16
1464.jpg,380603.0,3116.10591463477,1021.1134683955225,488.76013869070556,0.8780035657559873,0.9378569914888794,0.4925583092782883,25.512452795227045,2.0891913794993373,0.46476596473266796,15
1465.jpg,355624.0,3068.039897456788,999.2528487075956,462.4525045751536,0.8864636188150374,0.9393852143983559,0.47476524664617775,26.468598329659017,2.160768595308161,0.4534719109616691,16
1466.jpg,423533.0,3312.7089450151,1062.7683349309623,525.2116047406988,0.8693527886163681,0.9368478797035058,0.4849875138547447,25.910709565448403,2.0235050507988293,0.47744149435184763,16
1467.jpg,375249.0,3173.0937213259504,1008.2238493425165,497.45081156656033,0.8698063752356714,0.9105753201278327,0.4683425412749171,26.83158053537296,2.026780992008922,0.47001934121572786,11
1468.jpg,352878.0,2949.520128197143,906.1426361371405,506.31810462869964,0.8293280332221866,0.9428030970968725,0.5097200521610247,24.653475100856646,1.7896706198204106,0.5471943078884759,13
1469.jpg,454357.0,3388.029796189021,1110.9316805207482,529.766012766952,0.8789757778123374,0.9488820760430546,0.4974078617156017,25.263715316072208,2.0970233154791966,0.468740672184103,15
1470.jpg,510001.0,3750.539464180899,1165.2310528539226,571.6155070901298,0.8714075320776454,0.9317282062805665,0.45561017293054373,27.58140919797872,2.0384874769854595,0.47825227718545804,18
1471.jpg,398612.0,3156.240907583565,1047.7265517598164,499.05258875454007,0.879272274424034,0.9377098080175774,0.5028285680994745,24.991361691830463,2.0994311528862597,0.4623433200261839,14
1472.jpg,377866.0,3138.1404025201764,1021.2331435805884,483.46170335171223,0.8808423415743066,0.9443061636578101,0.48217305766598045,26.061951024779933,2.1123351374072628,0.461315590985052,15
1473.jpg,382063.0,3151.9393923933994,1056.2252831535407,471.5961137651715,0.8947876370274094,0.9431465289537737,0.4832692135982955,26.002837053892346,2.2396819064532876,0.43604567369491065,12
1474.jpg,418877.0,3469.2602435673207,1107.2829037394645,494.7719876055686,0.8946167353504858,0.9271128443940789,0.43734344328247604,28.733414910813405,2.2379660358261604,0.4349901712430209,17
1475.jpg,381419.0,3204.4246737676385,1041.2716228884258,480.01449553261807,0.8874059836028936,0.9313988356873547,0.4667797993682703,26.921410548113325,2.1692503717685523,0.44790341718681126,15
1476.jpg,365238.0,3086.892711199174,1044.9033306886483,455.8464397439174,0.8998220881733736,0.9366662050500854,0.48166240452096937,26.089581616520146,2.2922265912083195,0.4259257017039447,13
1477.jpg,416187.0,3349.956636336103,1084.1511840814403,501.21730584013875,0.8867167462819405,0.9339043447430897,0.46603657711386665,26.964344069690547,2.163036214929151,0.45083635739897676,17
1478.jpg,331837.0,2885.848988597778,932.2935376609223,468.0465079330972,0.8648457335655857,0.9431823026657988,0.5007113886378034,25.09703373942875,1.9918822635339153,0.4861044305023091,14
1479.jpg,532920.0,3599.4440097513943,1127.6252673505307,615.5584267083991,0.8378573916880875,0.948600559633746,0.5168934613914391,24.311335996650897,1.8318736588179414,0.5336328299966737,17
1480.jpg,500465.0,3675.267386242257,1172.1496670423921,556.8709398752238,0.8799398094422742,0.9241907456275611,0.4655921968113493,26.99007994640183,2.10488568016322,0.46378606124626537,14
1481.jpg,576402.0,4038.612624033818,1206.9281259464385,632.057129320513,0.8519084275855543,0.9213277687289909,0.4440899511963942,28.296903770294552,1.909523791376161,0.503816958176041,16
1482.jpg,507961.0,3591.14249456123,1112.5166733342267,595.5638575593304,0.8446428214460509,0.9341622514303158,0.4949655325754059,25.3883751237663,1.8680056877417166,0.5225494935356306,12
1483.jpg,637585.0,3694.012552246318,1263.0540003663218,649.4768063942404,0.8576634555931695,0.9626467368738912,0.5871529152509565,21.402211056021326,1.9447253357337484,0.5088670991396094,16
1484.jpg,514456.0,3330.993216262562,1089.115758058991,609.9228964280044,0.8284813910651891,0.9509563982934927,0.5826538282092457,21.567472838857366,1.7856613752940997,0.5522176351841431,11
1485.jpg,471070.0,3577.9709216859756,1141.1747933854401,539.1053633750604,0.881377515755359,0.9385977321588326,0.46240412295425354,27.17616472377861,2.116793619416312,0.46056531177856114,17
1486.jpg,562276.0,3686.0054095713817,1206.6989231721848,603.4127396865115,0.8659951259893055,0.9497536413281241,0.5200528420930138,24.16364184028749,1.999790265944826,0.4916565336507138,17
1487.jpg,456943.0,3303.0277041479685,1085.4675596648851,545.7710225676083,0.8644038838311577,0.9522978875939913,0.5263170752164139,23.87604584022296,1.9888699010772801,0.49378563335829995,18
1488.jpg,505104.0,3536.5911960090084,1173.2439793718156,560.0974144704732,0.8786903760025966,0.954744956015167,0.507482357696798,24.762182219282423,2.09471414982521,0.4672122894969143,15
1489.jpg,505172.0,3788.355697996826,1158.5885038769366,570.2586358679781,0.870481471573368,0.9423672787170261,0.44233126423003577,28.40941084332667,2.031689537000127,0.47917147857979875,20
1490.jpg,638579.0,3785.6521625531077,1253.870877850185,656.076490911022,0.8521848334496984,0.9602027528922812,0.5599420490042551,22.442269939730277,1.9111656875695562,0.5171530850037953,15
1491.jpg,578002.0,3718.757718250379,1247.1620739891614,595.4740410779375,0.8786517269005264,0.9541970492631412,0.525222637555083,23.925797777597253,2.0944020863302906,0.47314436124076675,18
1492.jpg,580941.0,3603.1841251215724,1203.9531638377032,620.3227302487232,0.8570469870474947,0.956818559882996,0.562301162180108,22.348114248311123,1.9408496660358854,0.5102969374522826,16
1493.jpg,497505.0,3780.147545195113,1239.289268590816,536.013805002713,0.901625728932493,0.9260541554750191,0.43751184065619053,28.72235548073816,2.3120472962157073,0.4124413411823313,17
1494.jpg,479155.0,3824.8998538741102,1177.788335895683,546.5333114945652,0.8858176209065091,0.9115545443130928,0.4115719335439008,30.532622830120086,2.155016558231136,0.43979637459753795,17
1495.jpg,686882.0,4492.487732352791,1443.8419166904775,625.6659137987378,0.9012333615721931,0.9342181141601201,0.4276792698711905,29.382697501667415,2.307688312320188,0.4195202827065506,20
1496.jpg,684235.0,4351.09076273312,1412.9251888154756,636.1323023199375,0.892915833796377,0.9428256867586754,0.4541704396832827,27.668843051789928,2.2211184429129283,0.43639228994324114,16
1497.jpg,319451.0,2898.7779207859126,1167.757816254835,352.85736993687215,0.9532551421524675,0.9789831111002149,0.47773188319037274,26.30423268055476,3.3094329770234143,0.29826947161768264,0
1498.jpg,318831.0,2898.9444430272833,1127.4525431255636,363.59267658106535,0.9465727180003848,0.9664884232734945,0.4767499109357413,26.358412085897438,3.1008670299061722,0.31935529320335865,1
1499.jpg,352703.0,2900.265294201204,1092.8979171095996,418.41687255663567,0.9238101771735604,0.9559849515642025,0.5269186450222683,23.848787157319325,2.61198338019141,0.3759759590193391,0
1500.jpg,430693.0,3252.6917010723973,1238.8220390769652,447.64115283023966,0.9324325029314215,0.968898897232508,0.5115544583877267,24.56506909149962,2.7674444836995753,0.3573222713130922,0
1501.jpg,297748.0,2828.0327547818515,1109.722614747676,348.27539297036884,0.9494758698883936,0.9826374794148028,0.4678319160076476,26.860866444506858,3.186336551896708,0.30784357835885917,1
1502.jpg,317327.0,2390.0642840744276,899.4087873148942,453.0382811905175,0.8638747047530251,0.9907768490794021,0.6980679932438025,18.001642728189555,1.9852820934941326,0.4994625059981884,1
1503.jpg,359630.0,2784.792206135786,1049.286800583512,441.76798528280443,0.9070525680565095,0.9721884309495618,0.5827471891760394,21.56401754957767,2.3751988273025155,0.4158891709289123,1
1504.jpg,454931.0,3129.669406495811,1178.217125535913,497.71346618035005,0.9063958652624708,0.9712488097728854,0.5836580321755389,21.53036525089704,2.3672598906716695,0.41725830383800405,1
1505.jpg,471335.0,3248.8998538741102,1240.2949401312608,490.5424644190689,0.9184639574158644,0.9834866635089484,0.5611344149972916,22.394581901414526,2.5284150304909803,0.3901124990240946,0
1506.jpg,477124.0,3257.1424945612293,1255.351427200278,489.3116957082255,0.9209077286107596,0.9870312561414832,0.5651550458719644,22.235262174773325,2.565545516714644,0.38548789060453525,0
1507.jpg,276891.0,2733.6479784710014,1059.6772412439814,337.75462470743423,0.9478443768647707,0.9507411489611554,0.4656220380161289,26.988350181835422,3.1374174140824342,0.3139581376643814,1
1508.jpg,400596.0,3063.2358569496814,1175.2731390453116,439.5965575751372,0.9274134665923649,0.9709911674309926,0.5364825476173909,23.42363357423002,2.6735267116927557,0.3692658165461798,1
1509.jpg,285806.0,2412.3931444750624,973.4980340624351,376.3996064986804,0.9222280005151227,0.9920512606908808,0.6171419019019568,20.362206124120135,2.5863417954073977,0.3839823859054479,1
1510.jpg,433813.0,3256.0297961890215,1216.6497813810126,462.9663301936899,0.9247704060659769,0.9587069998099439,0.5142042777936588,24.438479330196927,2.6279444141693986,0.3731483418511671,1
1511.jpg,384398.0,3233.9982668964453,1259.0899969360396,395.0308847158703,0.9495078853773454,0.9621014166291235,0.4618611342255404,27.208114481056644,3.1873203986104834,0.3087291880918561,0
1512.jpg,344738.0,3101.890619158121,1265.5511160917513,360.24363651379707,0.9586304543982976,0.9790856058755701,0.45024206021305024,27.91025478253384,3.513042252012914,0.2740563656017375,1
1513.jpg,358929.0,3160.5596667164327,1240.0513091737735,373.19360929789934,0.9536398775490119,0.9730290231458639,0.45153396680049357,27.830399346039712,3.3228096041267166,0.29719353463719944,1
1514.jpg,438484.0,3283.340546095176,1299.1438101691638,434.282199893014,0.9424726063186993,0.9853883043511481,0.5111304510832418,24.585446998368397,2.991473770947116,0.33078774586799403,1
1515.jpg,334505.0,3136.009593653488,1244.223770254774,351.487425253656,0.9592686689019007,0.9593989577268465,0.42742282712700796,29.40032636727916,3.539881318248759,0.27511593396359346,1
1516.jpg,318119.0,3067.215654414148,1208.605328822656,344.01119590789057,0.9586360114424594,0.9520444839484892,0.42492359630688636,29.573247340407868,3.513273239939149,0.27728777167779567,1
